title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
One Example Shown, Many Concepts Known! Counterexample-Driven Conceptual Reasoning in Mathematical LLMs	ICML		2502.10454	https://openreview.net/forum?id=A31Ep22iQ7		auto					poster
LEAPS: A discrete neural sampler via locally equivariant networks	ICML	https://github.com/malbergo/leaps	2502.10843	https://openreview.net/forum?id=Hq2RniQAET	eb3700c8ccf3b72402df3ed806f225457982c08b	auto		True			poster
Neural Interpretable PDEs: Harmonizing Fourier Insights with Attention for Scalable and Interpretable Physics Discovery	ICML	https://github.com/fishmoon1234/Nonlocal-Attention-Operator	2505.23106	https://openreview.net/forum?id=JvRoF9FRga	ee678e4869239fb2a219143fe4c9593e82aef6b5	auto		True			poster
Raptor: Scalable Train-Free Embeddings for 3D Medical Volumes Leveraging Pretrained 2D Foundation Models	ICML		2507.08254	https://openreview.net/forum?id=4yHWV3B6g4		auto					spotlight
MuseControlLite: Multifunctional Music Generation with Lightweight Conditioners	ICML		2506.18729	https://openreview.net/forum?id=VK47MdCjBH		auto					poster
Diffusion Models are Secretly Exchangeable: Parallelizing DDPMs via Auto Speculation	ICML			https://openreview.net/forum?id=n08niE37ku		auto					poster
Does Data Scaling Lead to Visual Compositional Generalization?	ICML		2507.07102	https://openreview.net/forum?id=M2WMUuwoh5		auto					poster
NEAR: Neural Electromagnetic Array Response	ICML			https://openreview.net/forum?id=yXcY4wKAG7		auto					poster
Dynamical phases of short-term memory mechanisms in RNNs	ICML		2502.17433	https://openreview.net/forum?id=ybBuwgOPOd		auto					poster
Improved Approximations for Hard Graph Problems using Predictions	ICML		2505.23967	https://openreview.net/forum?id=5QMJZiHuGn		auto					poster
Why Has Predicting Downstream Capabilities of Frontier AI Models with Scale Remained Elusive?	ICML			https://openreview.net/forum?id=I1NtlLvJal		auto					poster
Nearly Optimal Algorithms for Contextual Dueling Bandits from Adversarial Feedback	ICML			https://openreview.net/forum?id=ATNEHkXFrW		auto					poster
Contradiction Retrieval via Contrastive Learning with Sparsity	ICML			https://openreview.net/forum?id=VzFXb6Au58		auto					poster
Sounding that Object: Interactive Object-Aware Image to Audio Generation	ICML		2506.04214	https://openreview.net/forum?id=6KeALGcu2j		auto					poster
Correlation Clustering Beyond the Pivot Algorithm	ICML			https://openreview.net/forum?id=OzQLuoKMQZ		auto					poster
Test-time Correlation Alignment	ICML	https://github.com/youlj109/TCA	2505.00533	https://openreview.net/forum?id=0dualJz9OI	a31cea414d3db08e297c48600b97e760dc80af38	auto		True			poster
BalancEdit: Dynamically Balancing the Generality-Locality Trade-off in Multi-modal Model Editing	ICML	https://github.com/donglgcn/BalancEdit	2505.01343	https://openreview.net/forum?id=JWtcAlXkMN	06dca999b68f4638faefb96e90c0574c2b2583dc	auto		True			poster
DyCodeEval: Dynamic Benchmarking of Reasoning Capabilities in Code Large Language Models Under Data Contamination	ICML			https://openreview.net/forum?id=3BZyQqbytZ		auto					poster
ResKoopNet: Learning Koopman Representations for Complex Dynamics with Spectral Residuals	ICML		2501.00701	https://openreview.net/forum?id=Svk7jjhlSu		auto					poster
Compositional Flows for 3D Molecule and Synthesis Pathway Co-design	ICML		2504.08051	https://openreview.net/forum?id=4aXfSLfM0Z		auto					poster
Aligning Protein Conformation Ensemble Generation with Physical Feedback	ICML		2505.24203	https://openreview.net/forum?id=Asr955jcuZ		auto					poster
Hi Robot: Open-Ended Instruction Following with Hierarchical Vision-Language-Action Models	ICML		2502.19417	https://openreview.net/forum?id=lNVHg9npif		auto					poster
Activation by Interval-wise Dropout: A Simple Way to Prevent Neural Networks from Plasticity Loss	ICML		2502.01342	https://openreview.net/forum?id=Y0hjl4L1ve		auto					poster
Pointwise Information Measures as Confidence Estimators in Deep Neural Networks: A Comparative Study	ICML			https://openreview.net/forum?id=MPlcU7Sxzs		auto					poster
FisherSFT: Data-Efficient Supervised Fine-Tuning of Language Models Using Information Gain	ICML		2505.14826	https://openreview.net/forum?id=e02oLEbehE		auto					poster
Ranking with Multiple Oracles: From Weak to Strong Stochastic Transitivity	ICML			https://openreview.net/forum?id=d3PjjtGc07		auto					poster
RZ-NAS: Enhancing LLM-guided Neural Architecture Search via Reflective Zero-Cost Strategy	ICML			https://openreview.net/forum?id=9UExQpH078		auto					poster
In-Context Linear Regression Demystified: Training Dynamics and Mechanistic Interpretability of Multi-Head Softmax Attention	ICML		2503.12734	https://openreview.net/forum?id=3TM3fxwTps		auto					poster
Triple-Optimistic Learning for Stochastic Contextual Bandits with General Constraints	ICML			https://openreview.net/forum?id=NhJ4cCifqF		auto					poster
Federated In-Context Learning: Iterative Refinement for Improved Answer Quality	ICML		2506.07440	https://openreview.net/forum?id=TUk7gCqtmf		auto					poster
Fast, Accurate Manifold Denoising by Tunneling Riemannian Optimization	ICML		2502.16819	https://openreview.net/forum?id=jbafwTkVUn		auto					poster
LLM-SRBench: A New Benchmark for Scientific Equation Discovery with Large Language Models	ICML		2504.10415	https://openreview.net/forum?id=SyQPiZJVWY		auto					oral
Graph World Model	ICML	https://github.com/ulab-uiuc/GWM	2507.10539	https://openreview.net/forum?id=xjTrTlBbrc	4b9fe29f7e8fb2e7a6162956d86f8eaeffc2516b	auto		True			poster
Windows Agent Arena: Evaluating Multi-Modal OS Agents at Scale	ICML			https://openreview.net/forum?id=W9s817KqYf		auto					poster
Understanding Mode Connectivity via Parameter Space Symmetry	ICML		2505.23681	https://openreview.net/forum?id=E8dMQGsKZv		auto					poster
Just Enough Shifts: Mitigating Over-Refusal in Aligned Language Models with Targeted Representation Fine-Tuning	ICML		2507.04250	https://openreview.net/forum?id=TiYOHdK35L		auto					poster
Test-Time Training Provably Improves Transformers as In-context Learners	ICML		2503.11842	https://openreview.net/forum?id=bma2FB5MNs		auto					poster
Dynamical Modeling of Behaviorally Relevant Spatiotemporal Patterns in Neural Imaging Data	ICML			https://openreview.net/forum?id=k4KVhQd19x		auto					poster
ELoRA: Low-Rank Adaptation for Equivariant GNNs	ICML	https://github.com/hyjwpk/ELoRA		https://openreview.net/forum?id=hcoxm3Vwgy	d97be7d16b4360f71426f753e0e3f22c3ae818d0	auto		True			poster
Tracking Most Significant Shifts in Infinite-Armed Bandits	ICML		2502.00108	https://openreview.net/forum?id=CP2eFH3Ex0		auto					poster
Mind Your Step (by Step): Chain-of-Thought can Reduce Performance on Tasks where Thinking Makes Humans Worse	ICML			https://openreview.net/forum?id=J3gzdbYZxS		auto					poster
Floating-Point Neural Networks Can Represent Almost All Floating-Point Functions	ICML			https://openreview.net/forum?id=NBtgS3OJh4		auto					poster
Geometry Informed Tokenization of Molecules for Language Model Generation	ICML	https://github.com/divelab/AIRS		https://openreview.net/forum?id=4umRQdvuW5	523f23109950dfb30e8a083e989116f39763e8fd	auto		True			poster
Uncertainty Quantification for LLM-Based Survey Simulations	ICML			https://openreview.net/forum?id=nY1Ge2wxtP		auto					poster
ConceptAttention: Diffusion Transformers Learn Highly Interpretable Features	ICML		2502.04320	https://openreview.net/forum?id=Rc7y9HFC34		auto					oral
(How) Can Transformers Predict Pseudo-Random Numbers?	ICML		2502.10390	https://openreview.net/forum?id=asDx9sPAUN		auto					poster
Causal Abstraction Inference under Lossy Representations	ICML		2509.21607	https://openreview.net/forum?id=WDybFnCPaB		auto					poster
The Role of Randomness in Stability	ICML		2502.08007	https://openreview.net/forum?id=W2Fe1hT7Ks		auto					spotlight
Emergence in non-neural models: grokking modular arithmetic via average gradient outer product	ICML			https://openreview.net/forum?id=36hVB7DEB0		auto					oral
Safety-Polarized and Prioritized Reinforcement Learning	ICML			https://openreview.net/forum?id=x10ryC8F0C		auto					poster
TypyBench: Evaluating LLM Type Inference for Untyped Python Repositories	ICML	https://github.com/typybench/typybench	2507.22086	https://openreview.net/forum?id=xl9sv9vEDy	51feed13381f6bd027caad1f5bf7c4de798bc6a5	auto		True			poster
On Exact Bit-level Reversible Transformers Without Changing Architecture	ICML	https://github.com/guoqiang-zhang-x/BDIA-Transformer		https://openreview.net/forum?id=wHaL4GkvOP	67794dc60facb0c8215c39d94d7a6c80230e9305	auto		True			poster
Reinforcement Learning Control of a Physical Robot Device for Assisted Human Walking without a Simulator	ICML			https://openreview.net/forum?id=yAdcCADXqH		auto					poster
Heterogeneous Sufficient Dimension Reduction and Subspace Clustering	ICML			https://openreview.net/forum?id=t9RKslSC00		auto					poster
Prune 'n Predict: Optimizing LLM Decision-making with Conformal Prediction	ICML			https://openreview.net/forum?id=5g6LPR0Dlx		auto					poster
HyperTree Planning: Enhancing LLM Reasoning via Hierarchical Thinking	ICML		2505.02322	https://openreview.net/forum?id=45he3Ri6JP		auto					poster
BRiTE: Bootstrapping Reinforced Thinking Process to Enhance Language Model Reasoning	ICML		2501.18858	https://openreview.net/forum?id=NME3HKUHLX		auto					poster
Delay-DSGN: A Dynamic Spiking Graph Neural Network with Delay Mechanisms for Evolving Graph	ICML			https://openreview.net/forum?id=skoBTs4ke4		auto					poster
An End-to-End Model for Logits-Based Large Language Models Watermarking	ICML	https://github.com/KAHIMWONG/E2E_LLM_WM		https://openreview.net/forum?id=9sNiCqi2RD	f789b00ebb024becda5f38e721df6f605093b3a1	auto		True			poster
Adversarial Cooperative Rationalization: The Risk of Spurious Correlations in Even Clean Datasets	ICML		2505.02118	https://openreview.net/forum?id=XkEp70qckE		auto					poster
Logarithmic Regret for Online KL-Regularized Reinforcement Learning	ICML		2502.07460	https://openreview.net/forum?id=6QH9IB53uy		auto					poster
Hierarchical Refinement: Optimal Transport to Infinity and Beyond	ICML		2503.03025	https://openreview.net/forum?id=EBNgREMoVD		auto					oral
EditLord: Learning Code Transformation Rules for Code Editing	ICML		2504.15284	https://openreview.net/forum?id=CxQPqcxRnx		auto					poster
MVA: Linear Attention with High-order Query-Keys Integration and Multi-level Vocabulary Decomposition	ICML			https://openreview.net/forum?id=WSUO2uRDPc		auto					poster
Conformal Tail Risk Control for Large Language Model Alignment	ICML		2502.20285	https://openreview.net/forum?id=H8DkMvWnSQ		auto					poster
Online Clustering of Dueling Bandits	ICML		2502.02079	https://openreview.net/forum?id=EscpGI2XAx		auto					poster
Distributed Retraction-Free and Communication-Efficient Optimization on the Stiefel Manifold	ICML		2506.02879	https://openreview.net/forum?id=UchFXOIwvA		auto					poster
Stochastic Smoothed Primal-Dual Algorithms for Nonconvex Optimization with Linear Inequality Constraints	ICML		2504.07607	https://openreview.net/forum?id=a6Cagkpmgz		auto					spotlight
Contrastive Learning with Simplicial Convolutional Networks for Short-Text Classification	ICML			https://openreview.net/forum?id=I6UAeNdvFe		auto					poster
Zero-Inflated Bandits	ICML			https://openreview.net/forum?id=DRvtabzN0n		auto					poster
SparseLoRA: Accelerating LLM Fine-Tuning with Contextual Sparsity	ICML		2506.16500	https://openreview.net/forum?id=z83rodY0Pw		auto					poster
Diffuse Everything: Multimodal Diffusion Models on Arbitrary State Spaces	ICML	https://github.com/KevinRojas1499/Diffuse-Everything	2506.07903	https://openreview.net/forum?id=AjbiIcRt6q	bcc8dce25bf994289029793e5a7d9791536940ab	auto		True			poster
Accelerating Large Language Model Reasoning via Speculative Search	ICML		2505.02865	https://openreview.net/forum?id=oq0t5BXilT		auto					poster
The Butterfly Effect: Neural Network Training Trajectories Are Highly Sensitive to Initial Conditions	ICML		2506.13234	https://openreview.net/forum?id=L1Bm396P0X		auto					poster
OmiAD: One-Step Adaptive Masked Diffusion Model for Multi-class Anomaly Detection via Adversarial Distillation	ICML			https://openreview.net/forum?id=859NdHQv0Z		auto					poster
MAPLE: Many-Shot Adaptive Pseudo-Labeling for In-Context Learning	ICML	https://github.com/Chen-1031/MAPLE_ICL	2505.16225	https://openreview.net/forum?id=MOlihFnYNU	87f7ea8c74171bf7b0041350d6f6e77dfd53b532	auto		True			poster
The Limits of Tractable Marginalization	ICML		2506.12020	https://openreview.net/forum?id=cTsYaXSm9O		auto					poster
Masked Autoencoders Are Effective Tokenizers for Diffusion Models	ICML		2502.03444	https://openreview.net/forum?id=dzwUOiBlQW		auto					spotlight
e-GAI: e-value-based Generalized $\alpha$-Investing for Online False Discovery Rate Control	ICML			https://openreview.net/forum?id=Pedm1880A2		auto					poster
NETS: A Non-equilibrium Transport Sampler	ICML			https://openreview.net/forum?id=QqGw9StPbQ		auto					poster
Mitigating Object Hallucination in Large Vision-Language Models via Image-Grounded Guidance	ICML	https://github.com/Linxi-ZHAO/MARINE		https://openreview.net/forum?id=w0xYx9CJhY	13b91b958ea2a7af303263d47b2a8144ec335d7f	auto		True			spotlight
LMRL Gym: Benchmarks for Multi-Turn Reinforcement Learning with Language Models	ICML			https://openreview.net/forum?id=hmGhP5DO2W		auto					poster
Open Materials Generation with Stochastic Interpolants	ICML	https://github.com/FERMat-ML/OMatG	2502.02582	https://openreview.net/forum?id=gHGrzxFujU	fcb9ba2c2cfd70505b0f142a5b3c44944d78e7f0	auto		True			poster
Bipartite Ranking From Multiple Labels: On Loss Versus Label Aggregation	ICML		2504.11284	https://openreview.net/forum?id=hk7CBybb6x		auto					poster
KernelBench: Can LLMs Write Efficient GPU Kernels?	ICML		2502.10517	https://openreview.net/forum?id=yeoN1iQT1x		auto					poster
LLM-Augmented Chemical Synthesis and Design Decision Programs	ICML		2505.07027	https://openreview.net/forum?id=NhkNX8jYld		auto					poster
Efficient Bisection Projection to Ensure Neural-Network Solution Feasibility for Optimization over General Set	ICML			https://openreview.net/forum?id=HWN9CAfcav		auto					poster
From RAG to Memory: Non-Parametric Continual Learning for Large Language Models	ICML	https://github.com/OSU-NLP-Group/HippoRAG	2502.14802	https://openreview.net/forum?id=LWH8yn4HS2	d437bfb1805278b81e20c82357ed3f7d90f14901	auto		True			poster
Pretraining Generative Flow Networks with Inexpensive Rewards for Molecular Graph Generation	ICML	https://github.com/diamondspark/AGFN	2503.06337	https://openreview.net/forum?id=zy15E0X3Dq	3ce0c4f5f5d01e59ae01e332f8d0ce18a0a8501b	auto		True			poster
Training High Performance Spiking Neural Network  by Temporal Model Calibration	ICML	https://github.com/zju-bmi-lab/TMC		https://openreview.net/forum?id=l7ZmdeFyM1	6a0e44e5ee9c23179edf3bc32770622d46895dec	auto		True			poster
Unbiased Recommender Learning from Implicit Feedback via Weakly Supervised Learning	ICML	https://github.com/HowardZJU/weakrec		https://openreview.net/forum?id=0E5rZOGA13		auto		False			poster
Scalable First-order Method for Certifying Optimal k-Sparse GLMs	ICML		2502.09502	https://openreview.net/forum?id=3zWSmhNSa7		auto					poster
DataDecide: How to Predict Best Pretraining Data with Small Experiments	ICML		2504.11393	https://openreview.net/forum?id=p9YlQPF8fE		auto					poster
On the Query Complexity of Verifier-Assisted Language Generation	ICML		2502.12123	https://openreview.net/forum?id=9oIjvaDhoN		auto					poster
Dimension-Free Adaptive Subgradient Methods with Frequent Directions	ICML			https://openreview.net/forum?id=zpuKPuSYru		auto					poster
SKOLR: Structured Koopman Operator Linear RNN for Time-Series Forecasting	ICML	https://github.com/networkslab/SKOLR	2506.14113	https://openreview.net/forum?id=Xg1BGlybfq	650de539f7a249e7482d545e5f3145f402fe348e	auto		True			poster
Stochastic Deep Restoration Priors for Imaging Inverse Problems	ICML			https://openreview.net/forum?id=Km3QvYPmK4		auto					poster
